vbo_id	term_label	to_be_ignored	breed_name_to_be_used_for_label	species_to_be_used_for_label	internal_term_merge_indicator_vboid_into_vboid	internal_date_and_issue_separated_by_pipe_yymmdd_dash_issue	gh_issue_NOT_merge_obsolete	parent_ID	source_for_parents	source_for_parents	parent_ID	source_for_parents	source_for_parents	most_common_name	synonym_type_most_common_name	source_for_most_common_name	source_for_most_common_name	synonym_dadis_name_not_used_in_label	source_for_synonym_dadis	source_for_synonym_dadis	synonym_1	source_for_synonym_1	source_for_synonym_1	synonym_2	source_for_synonym_2	source_for_synonym_2	synonym_3	source_for_synonym_3	source_for_synonym_3	synonym_4	source_for_synonym_4	source_for_synonym_4	synonym_5	source_for_synonym_5	source_for_synonym_5	synonym_6	source_for_synonym_6	source_for_synonym_6	synonym_7	source_for_synonym_7	source_for_synonym_7	synonym_8	source_for_synonym_8	source_for_synonym_8	synonym_9	source_for_synonym_9	source_for_synonym_9	synonym_10	source_for_synonym_10	source_for_synonym_10	synonym_11	source_for_synonym_11	source_for_synonym_11	synonym_12	source_for_synonym_12	source_for_synonym_12	synonym_13	source_for_synonym_13	source_for_synonym_13	synonym_14	source_for_synonym_14	source_for_synonym_14	synonym_15	source_for_synonym_15	source_for_synonym_15	synonym_label_from_merged_term	source_for_merged_term	Breed_code_1	all_source_for_breed_code_1_separated_by_pipe	all_source_for_breed_code_1_separated_by_pipe	Breed_code_2	all_source_for_breed_code_2_separated_by_pipe	all_source_for_breed_code_2_separated_by_pipe	definition 	definition_xref	definition_xref	xref1_fci	source_for_xref1	source_for_xref1	xref2_idog	source_for_xref2	source_for_xref2	xref3_idog	source_for_xref3	source_for_xref3	xref4_idog	source_for_xref4	source_for_xref4	xref5_venom	source_for_xref5	source_for_xref5	omia_xref_internal	recognition_status_1	source_for_recognition_status_1	source_for_recognition_status_1	recognition_status_2	source_for_recognition_status_2	source_for_recognition_status_2	recognition_status_3	source_for_recognition_status_3	source_for_recognition_status_3	source_for_breed_akc	source_for_breed_ckc	source_for_breed_dadis	source_for_breed_fci	source_for_breed_idog	source_for_breed_kc	source_for_breed_omia	source_for_breed_ukc	source_for_breed_venom	source_for_breed_wiki_or_other	source_for_breed	contributors	contributors	comment	general_comment	comment_from_obsoletion	description_of_origin	source_for_description_of_origin	source_for_description_of_origin	domestication_status	source_for_domestication_status	wikidata_link_for_the_country_exists_in_country_subclass	source_for_country_subclass	source_for_country_subclass	obsoletion_type	obsolete	replacement_term	replacement_label	comment	GH_issue	obsolescence_reason	curator_note	dadis_name	dadis_species_name	dadis_country	dadis_iso3_code	in_subset_transboundary
VBO:0200630	Great Swiss Cattle Dog (Dog)		Great Swiss Cattle Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Great Swiss Cattle Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Cattle Dog - Great Swiss	https://venomcoding.org/venom-codes/																																																																			VeNom:13838	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200631	Greater Swiss Mountain Dog (Dog)		Greater Swiss Mountain Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greater Swiss Mountain Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/greater-swiss-mountain-dog/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Greater-Swiss-Mountain-Dog|https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=121|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/great-swiss-mountain-dog/|http://omia.org|https://www.ukcdogs.com/greater-swiss-mountain-dog|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Greater_Swiss_Mountain_Dog					Grosser Schweizer Sennenhund	https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html		Great Swiss Mountain Dog	https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/great-swiss-mountain-dog/		Greater Swiss Mountain	http://omia.org		Mountain Dog - Greater Swiss	https://venomcoding.org/venom-codes/																																														FCI:58	https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html		iDog:121	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=121								VeNom:14447	https://venomcoding.org/venom-codes/		OMIA:879	VBO:0300002	https://www.akc.org/dog-breeds/greater-swiss-mountain-dog/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html								https://www.akc.org/dog-breeds/greater-swiss-mountain-dog/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Greater-Swiss-Mountain-Dog		https://www.fci.be/en/nomenclature/GREAT-SWISS-MOUNTAIN-DOG-58.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=121	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/great-swiss-mountain-dog/	http://omia.org	https://www.ukcdogs.com/greater-swiss-mountain-dog	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Greater_Swiss_Mountain_Dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200632	Greek Harehound (Dog)		Greek Harehound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greek Harehound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Greek_Harehound																																																																																															https://en.wikipedia.org/wiki/Greek_Harehound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200633	Greek Hound (Dog)		Greek Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greek Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Hound - Greek (Hellenic) (Hellenikos Ichnilatis)	https://venomcoding.org/venom-codes/		Hound - Greek	https://venomcoding.org/venom-codes/		Hellenic	https://venomcoding.org/venom-codes/		Hellenikos Ichnilatis	https://venomcoding.org/venom-codes/																																																										VeNom:14168	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200634	Greek Sheepdog (Dog)		Greek Sheepdog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greek Sheepdog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Sheepdog - Greek (Hellenikos Poimenikos)	https://venomcoding.org/venom-codes/		Sheepdog - Greek	https://venomcoding.org/venom-codes/|https://venomcoding.org/venom-codes/		Hellenikos Poimenikos	https://venomcoding.org/venom-codes/|https://venomcoding.org/venom-codes/		Sheepdog - Greek ( Hellenikos Poimenikos, Shepherd Dog - Greek )	https://venomcoding.org/venom-codes/		Shepherd Dog - Greek 	https://venomcoding.org/venom-codes/																																																							VeNom:14715|VeNom:22608	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200635	Greek Shepherd (Dog)		Greek Shepherd	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greek Shepherd	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Greek_Shepherd																																																																																															https://en.wikipedia.org/wiki/Greek_Shepherd		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200636	Greenland Dog (Dog)		Greenland Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greenland Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Greenland-Dog|https://www.fci.be/en/nomenclature/GREENLAND-DOG-274.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/greenland-dog/|https://www.ukcdogs.com/greenland-dog|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Greenland_Dog					Grønlandshund	https://www.fci.be/en/nomenclature/GREENLAND-DOG-274.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291		Kalaallit qimmiat (Qimmeq)	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291		Grünlandshund	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291		Esquimaux Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291|https://venomcoding.org/venom-codes/		Canis lupus familiaris borealis	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291		Greenland Dog (Esquimaux Dog) (Grunlandshund)	https://venomcoding.org/venom-codes/		Grunlandshund	https://venomcoding.org/venom-codes/																																					FCI:274	https://www.fci.be/en/nomenclature/GREENLAND-DOG-274.html		iDog:280	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291								VeNom:14039	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/GREENLAND-DOG-274.html									https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Greenland-Dog		https://www.fci.be/en/nomenclature/GREENLAND-DOG-274.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=291	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/greenland-dog/		https://www.ukcdogs.com/greenland-dog	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Greenland_Dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200637	Grey Collie (Dog)		Grey Collie	Dog			https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	VBO:0200375			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Grey Collie	http://purl.obolibrary.org/obo/vbo#most_common_name	http://omia.org																																																																												OMIA:239																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770		There is a well-known disease called Grey Collie Syndrome that is associated with a particular coat-colour mutation in Collie dogs. See https://omia.org/OMIA000248/9615/ .																							
VBO:0200638	Greyhound (Dog)		Greyhound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Greyhound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/greyhound/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Greyhound|https://www.fci.be/en/nomenclature/GREYHOUND-158.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=122|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/greyhound/|http://omia.org|https://www.ukcdogs.com/greyhound|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Greyhound					English Greyhound	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=122		Greyhound (unspecified)	https://venomcoding.org/venom-codes/		Greyhound unspecified	https://venomcoding.org/venom-codes/																																																	FCI:158	https://www.fci.be/en/nomenclature/GREYHOUND-158.html		iDog:122	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=122								VeNom:14040	https://venomcoding.org/venom-codes/		OMIA:198	VBO:0300002	https://www.akc.org/dog-breeds/greyhound/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/GREYHOUND-158.html								https://www.akc.org/dog-breeds/greyhound/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Greyhound		https://www.fci.be/en/nomenclature/GREYHOUND-158.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=122	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/greyhound/	http://omia.org	https://www.ukcdogs.com/greyhound	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Greyhound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200640	Griffon Belge (Dog)		Griffon Belge	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Griffon Belge	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/GRIFFON-BELGE-81.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456					Brussels Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456		Belgium Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456		Petit Brabançon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456		Brabançon Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456																																														FCI:81	https://www.fci.be/en/nomenclature/GRIFFON-BELGE-81.html		iDog:417	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456												VBO:0300002	https://www.fci.be/en/nomenclature/GRIFFON-BELGE-81.html											https://www.fci.be/en/nomenclature/GRIFFON-BELGE-81.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=456							https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200641	Griffon Bleu de Gascogne (Dog)		Griffon Bleu de Gascogne	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Griffon Bleu de Gascogne	http://purl.obolibrary.org/obo/vbo#most_common_name	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=369|https://www.ukcdogs.com/griffon-bleu-de-gascogne|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Griffon_Bleu_de_Gascogne					Griffon - Bleu de Gascogne, Grand	https://venomcoding.org/venom-codes/		Bleu de Gascogne, Grand Griffon	https://venomcoding.org/venom-codes/																																																							iDog:347	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=369								VeNom:14077	https://venomcoding.org/venom-codes/																https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=369			https://www.ukcdogs.com/griffon-bleu-de-gascogne	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Griffon_Bleu_de_Gascogne		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200642	Griffon Bruxellois (Dog)		Griffon Bruxellois	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Griffon Bruxellois	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/GRIFFON-BRUXELLOIS-80.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/toy/griffon-bruxellois/					Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Griff	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Bruss	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Brussels Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Belgium Griffon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Petit Brabançon	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457		Griffon Belge	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457																																					FCI:80	https://www.fci.be/en/nomenclature/GRIFFON-BRUXELLOIS-80.html		iDog:418	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457												VBO:0300002	https://www.fci.be/en/nomenclature/GRIFFON-BRUXELLOIS-80.html											https://www.fci.be/en/nomenclature/GRIFFON-BRUXELLOIS-80.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=457	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/toy/griffon-bruxellois/						https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200643	Griffon Fauve de Bretagne (Dog)		Griffon Fauve de Bretagne	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Griffon Fauve de Bretagne	http://purl.obolibrary.org/obo/vbo#most_common_name	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=370|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/griffon-fauve-de-bretagne-imp/|https://www.ukcdogs.com/griffon-fauve-de-bretagne|https://en.wikipedia.org/wiki/Griffon_Fauve_de_Bretagne					Fawn BRITTANY GRIFFON	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=370																																																										iDog:348	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=370																									https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=370	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/griffon-fauve-de-bretagne-imp/		https://www.ukcdogs.com/griffon-fauve-de-bretagne		https://en.wikipedia.org/wiki/Griffon_Fauve_de_Bretagne		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200644	Griffon Nivernais (Dog)		Griffon Nivernais	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Griffon Nivernais	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/GRIFFON-NIVERNAIS-17.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=371|https://www.ukcdogs.com/griffon-nivernais|https://en.wikipedia.org/wiki/Griffon_Nivernais																																																													FCI:17	https://www.fci.be/en/nomenclature/GRIFFON-NIVERNAIS-17.html		iDog:349	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=371												VBO:0300002	https://www.fci.be/en/nomenclature/GRIFFON-NIVERNAIS-17.html											https://www.fci.be/en/nomenclature/GRIFFON-NIVERNAIS-17.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=371			https://www.ukcdogs.com/griffon-nivernais		https://en.wikipedia.org/wiki/Griffon_Nivernais		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200645	Guard Dog (Dog)		Guard Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Guard Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Guard Dog (unspecified)	https://venomcoding.org/venom-codes/		Guard Dog unspecified	https://venomcoding.org/venom-codes/																																																																VeNom:14086	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200646	Guatemalan Bull Terrier (Dog)		Guatemalan Bull Terrier	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Guatemalan Bull Terrier	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Terrier - Guatemalan Bull (Terrier - Dogo Guatemalteco)	https://venomcoding.org/venom-codes/		Terrier - Guatemalan Bull	https://venomcoding.org/venom-codes/		Terrier - Dogo Guatemalteco	https://venomcoding.org/venom-codes/																																																													VeNom:15006	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200647	Guejae Gae (Dog)		Guejae Gae	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Guejae Gae	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/																																																																									VeNom:14089	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200648	Gull Dong (Dog)		Gull Dong	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Gull Dong	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Gull_Dong					Gull Dongs	https://venomcoding.org/venom-codes/																																																																			VeNom:14090	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Gull_Dong		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
